male,31,0,0
male,33,0,0
male,33,0,0
female,35,0,0
male,45,0,0
male,49,0,0
male,53,0,0
male,54,0,0
male,58,0,0
male,62,0,0
male,67,0,0
female,81,0,0
male,17,0,1
male,18,0,1
male,19,0,1
female,22,0,1
female,24,0,1
male,23,0,1
male,25,0,1
male,26,0,1
male,28,0,1
male,29,0,1
male,33,0,1
male,34,0,1
female,34,0,1
male,36,0,1
male,49,0,1
male,52,0,1
male,108,0,1
male,32,0,9
male,48,0,3
male,20,0,0
female,22,0,0
male,23,0,0
male,31,0,0
male,31,0,0
male,32,0,0
male,38,0,0
male,46,0,0
male,48,0,0
female,58,0,0
male,102,0,0
male,18,0,1
male,30,0,1
male,36,0,1
male,36,0,1
female,55,0,1
male,28,0,2
male,27,0,2
male,44,0,6
male,44,0,3
male,36,0,0
female,23,0,0
male,24,0,0
male,26,0,0
male,27,0,0
male,32,0,0
male,32,0,0
male,36,0,0
male,37,0,0
female,39,0,0
female,44,0,0
female,13,0,1
male,17,0,1
male,18,0,1
female,28,0,1
male,14,0,2
male,24,0,2
male,27,0,2
male,29,0,2
female,30,0,2
female,18,0,6
female,21,0,3
female,23,0,0
female,28,0,0
male,27,0,0
male,64,0,0
female,35,0,3
female,77,0,3
female,28,0,0
male,14,0,0
male,14,0,0
male,17,0,0
male,25,0,0
male,25,0,0
male,36,0,0
female,40,0,0
male,49,0,0
male,51,0,0
male,52,0,0
male,52,0,0
male,54,0,0
male,27,0,1
female,28,0,1
male,30,0,1
male,25,0,4
male,26,0,4
male,30,0,2
male,37,0,3
male,58,0,2
male,21,0,24
male,22,0,0
male,37,0,0
male,37,0,0
male,45,0,0
female,18,0,1
female,15,0,3
female,16,0,3
female,23,0,0
male,45,0,0
male,54,0,0
male,24,0,0
male,33,0,0
female,39,0,0
male,13,0,1
male,16,0,1
male,25,0,1
male,66,0,2
male,16,0,4
male,21,0,4
male,22,0,4
female,28,0,3
female,39,0,5
male,18,0,0
male,23,0,0
male,44,0,0
male,25,0,2
female,63,0,1
female,17,0,4
female,25,0,1
male,80,0,4
female,20,0,0
male,23,0,0
female,25,0,0
female,36,0,0
female,13,0,2
male,30,0,1
male,38,0,18
male,13,0,6
male,23,0,23
female,21,0,1
male,22,0,5
male,26,0,0
male,40,0,0
female,44,0,0
female,22,0,6
male,45,0,6
male,14,0,4
male,31,0,2
male,35,0,2
male,26,0,0
male,22,0,8
male,53,0,8
male,18,0,1
male,52,0,0
male,64,0,0
female,14,0,7
male,25,0,16
female,36,0,0
male,64,0,0
female,54,0,2
male,19,0,0
male,28,0,4
female,49,0,17
female,25,0,0
female,55,0,0
male,14,0,4
female,33,0,3
female,20,0,54
male,27,0,0
male,45,0,2
male,42,0,0
male,16,0,0
male,63,0,0
female,23,0,5
male,25,0,0
female,26,0,0
female,22,0,1
male,71,0,14
male,28,0,0
male,54,0,0
male,22,0,23
male,40,0,0
female,20,0,3
male,21,0,4
female,18,0,22
male,25,0,1
female,53,0,0
male,34,0,0
female,18,0,31
female,21,0,39
female,61,0,1
female,70,0,0
female,22,0,16
female,27,0,51
male,16,0,0
female,23,0,20
male,31,0,0
female,21,0,2
male,28,0,55
female,23,0,40
male,59,0,6
male,15,0,28
female,39,0,32
female,22,0,72
male,22,0,0
male,52,0,66
male,90,0,78
male,23,0,0
female,18,0,100
female,63,0,1
female,20,0,1
female,14,1,0
female,14,1,0
female,14,1,0
male,13,1,0
male,13,1,0
female,13,1,0
male,13,1,0
male,13,1,0
female,13,1,0
male,13,1,0
male,13,1,0
female,13,1,0
male,13,1,0
male,13,1,0
male,13,1,0
male,13,1,0
male,15,1,0
male,15,1,0
male,15,1,0
female,14,1,0
male,14,1,0
female,14,1,3
male,14,1,0
female,14,1,0
female,14,1,0
female,14,1,0
male,14,1,0
female,14,1,0
female,14,1,0
male,14,1,0
female,14,1,0
male,14,1,0
female,14,1,0
male,14,1,0
male,16,1,0
male,16,1,0
male,16,1,0
male,15,1,0
female,15,1,0
male,15,1,0
male,15,1,0
female,15,1,0
female,15,1,0
male,15,1,0
female,15,1,0
male,15,1,0
female,15,1,0
female,15,1,0
male,15,1,0
female,15,1,1
male,15,1,0
male,15,1,0
male,17,1,0
female,17,1,0
male,17,1,0
female,17,1,0
male,17,1,0
male,16,1,0
male,16,1,0
male,16,1,0
male,16,1,0
male,16,1,0
male,16,1,0
female,16,1,0
female,16,1,0
male,16,1,0
male,16,1,2
male,16,1,0
male,16,1,0
female,16,1,0
female,16,1,0
male,16,1,2
male,16,1,0
male,16,1,0
male,16,1,0
female,16,1,0
female,16,1,0
male,16,1,0
male,16,1,1
male,16,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,17,1,0
male,17,1,0
male,17,1,0
male,17,1,14
male,17,1,0
male,17,1,0
male,17,1,0
female,17,1,0
male,17,1,0
male,17,1,0
male,17,1,0
female,17,1,0
male,17,1,0
male,17,1,0
female,17,1,0
male,17,1,0
female,17,1,0
female,17,1,0
female,17,1,0
male,17,1,0
female,17,1,0
female,17,1,0
male,17,1,0
female,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
female,19,1,0
male,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
male,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
male,18,1,0
female,18,1,0
female,18,1,0
male,18,1,0
male,18,1,1
male,18,1,46
female,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
male,19,1,0
female,19,1,0
female,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
female,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
female,19,1,0
male,19,1,0
female,19,1,0
male,19,1,0
male,19,1,0
male,19,1,15
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
female,19,1,0
male,19,1,0
male,19,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
female,21,1,0
male,21,1,0
male,21,1,0
female,20,1,0
female,20,1,0
male,20,1,0
male,20,1,1
female,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
male,20,1,0
female,20,1,2
female,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
female,20,1,0
female,20,1,0
female,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
female,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
male,20,1,0
male,20,1,0
female,20,1,0
female,22,1,0
female,22,1,0
female,22,1,1
male,22,1,0
male,22,1,0
female,22,1,0
female,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
female,21,1,0
female,21,1,0
male,21,1,0
female,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,21,1,2
male,21,1,0
male,21,1,0
male,21,1,0
female,21,1,0
male,21,1,0
female,21,1,0
male,21,1,0
male,21,1,0
female,21,1,0
female,21,1,0
female,21,1,0
male,21,1,1
male,21,1,0
male,21,1,0
female,21,1,0
male,21,1,0
female,21,1,0
male,23,1,0
male,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
female,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
female,22,1,0
female,22,1,0
female,22,1,0
male,22,1,0
male,22,1,0
male,22,1,3
female,22,1,0
female,22,1,0
female,22,1,0
male,22,1,0
male,22,1,0
female,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
male,22,1,0
female,22,1,0
female,22,1,0
male,22,1,0
female,22,1,0
male,22,1,0
male,22,1,0
female,22,1,0
female,22,1,0
male,22,1,0
male,22,1,0
female,24,1,0
male,24,1,1
male,24,1,0
male,24,1,0
male,24,1,0
female,24,1,1
male,24,1,0
male,24,1,0
male,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,1
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
female,23,1,0
female,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
female,23,1,0
male,23,1,0
female,23,1,0
female,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
female,23,1,3
male,23,1,0
male,23,1,1
male,23,1,0
male,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
female,23,1,0
female,23,1,0
male,23,1,0
female,23,1,0
male,23,1,0
male,23,1,1
male,23,1,0
male,23,1,0
female,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
female,23,1,0
male,23,1,0
male,23,1,0
female,23,1,9
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,23,1,0
male,25,1,0
male,25,1,0
male,25,1,0
female,25,1,3
male,25,1,0
male,25,1,0
male,24,1,0
male,24,1,1
male,24,1,3
female,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
female,24,1,0
male,24,1,0
female,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
female,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
male,24,1,0
female,24,1,0
male,24,1,0
male,24,1,0
female,24,1,0
male,24,1,0
male,24,1,1
male,24,1,0
male,24,1,0
male,24,1,0
female,26,1,0
male,26,1,0
female,26,1,1
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,2
male,25,1,0
male,25,1,0
female,25,1,0
male,25,1,0
male,25,1,0
female,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
female,25,1,18
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
female,25,1,0
male,25,1,0
female,25,1,0
male,25,1,0
male,25,1,1
male,25,1,0
female,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
female,25,1,1
male,25,1,0
female,25,1,0
male,25,1,0
male,25,1,0
female,25,1,0
female,25,1,0
female,25,1,0
male,25,1,1
male,25,1,0
male,25,1,0
male,27,1,0
female,27,1,0
male,26,1,0
male,26,1,0
female,26,1,0
female,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
female,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,1
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
female,26,1,0
male,26,1,1
female,26,1,0
female,26,1,0
female,26,1,0
female,26,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
female,27,1,0
male,27,1,0
female,27,1,0
female,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
female,27,1,0
male,27,1,0
male,27,1,0
female,27,1,0
female,27,1,0
female,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
female,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,27,1,0
female,29,1,0
male,29,1,0
female,29,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
male,28,1,0
female,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
female,28,1,0
female,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
male,28,1,3
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
female,28,1,0
female,28,1,0
male,28,1,8
male,28,1,0
male,28,1,0
male,28,1,0
female,28,1,0
female,30,1,0
male,30,1,1
male,30,1,0
male,29,1,0
female,29,1,0
male,29,1,1
male,29,1,19
male,29,1,0
female,29,1,0
female,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
female,29,1,0
female,29,1,0
male,29,1,0
female,29,1,0
female,29,1,0
male,29,1,0
male,29,1,0
female,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
female,29,1,0
male,29,1,0
male,29,1,0
male,29,1,0
female,29,1,1
male,29,1,0
male,31,1,0
male,31,1,0
male,31,1,0
female,31,1,0
male,31,1,0
female,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
female,30,1,0
male,30,1,0
male,30,1,0
female,30,1,0
male,30,1,1
male,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
female,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
female,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
female,30,1,0
male,30,1,0
male,30,1,0
male,32,1,0
male,31,1,0
female,31,1,0
male,31,1,0
female,31,1,0
male,31,1,0
female,31,1,0
female,31,1,0
male,31,1,0
female,31,1,0
male,31,1,0
female,31,1,0
female,31,1,0
male,31,1,1
male,31,1,0
female,31,1,0
female,31,1,0
male,31,1,0
male,31,1,0
male,31,1,0
male,31,1,0
female,31,1,0
male,31,1,0
male,31,1,2
female,31,1,0
male,31,1,0
male,31,1,0
male,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
male,33,1,0
male,32,1,0
male,32,1,0
female,32,1,0
male,32,1,0
female,32,1,0
female,32,1,1
female,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,1
male,32,1,1
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
male,32,1,0
female,32,1,0
male,32,1,0
female,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
female,34,1,0
male,34,1,0
male,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
female,33,1,1
male,33,1,18
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
female,33,1,0
male,33,1,0
male,33,1,0
male,33,1,0
male,33,1,0
male,33,1,0
female,33,1,0
male,33,1,2
male,33,1,0
male,33,1,0
female,35,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
female,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,1
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,0
male,34,1,1
female,34,1,0
male,34,1,0
female,34,1,0
female,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,35,1,0
female,35,1,0
female,35,1,0
male,35,1,0
male,35,1,0
male,35,1,3
male,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
female,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,37,1,0
male,36,1,0
female,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
female,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
male,36,1,0
female,36,1,0
female,36,1,0
male,36,1,0
male,36,1,0
male,38,1,0
male,38,1,0
female,37,1,0
male,37,1,0
male,37,1,0
female,37,1,0
male,37,1,0
male,37,1,0
male,37,1,0
male,37,1,0
female,37,1,0
female,37,1,0
female,37,1,0
male,37,1,0
female,37,1,0
male,37,1,0
male,37,1,0
male,37,1,0
male,39,1,0
male,39,1,0
female,39,1,0
female,39,1,0
male,39,1,0
female,38,1,0
male,38,1,0
female,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,0
male,38,1,2
male,40,1,0
male,39,1,0
male,39,1,0
male,39,1,0
female,39,1,0
female,39,1,0
female,39,1,0
male,39,1,0
male,39,1,0
male,39,1,0
female,41,1,0
male,41,1,0
female,40,1,0
male,40,1,0
female,40,1,0
female,40,1,0
male,40,1,0
male,40,1,0
male,40,1,0
male,40,1,0
male,40,1,0
male,40,1,0
male,40,1,0
female,40,1,0
male,40,1,0
female,42,1,0
male,41,1,0
male,41,1,0
male,41,1,0
female,41,1,0
female,41,1,0
male,41,1,0
male,41,1,0
male,41,1,0
male,41,1,0
male,41,1,0
male,41,1,0
male,41,1,0
male,43,1,0
male,43,1,1
male,43,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
female,42,1,0
male,42,1,0
female,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,0
male,42,1,9
female,42,1,0
male,42,1,0
male,42,1,0
male,44,1,0
male,44,1,0
male,44,1,0
male,43,1,0
male,43,1,0
female,43,1,0
female,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
female,43,1,0
male,43,1,0
male,43,1,0
male,43,1,0
female,43,1,0
male,43,1,0
male,43,1,0
female,43,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,44,1,0
male,44,1,0
male,44,1,0
male,44,1,0
male,44,1,1
male,44,1,0
male,44,1,0
male,44,1,0
male,44,1,0
male,44,1,0
female,46,1,0
male,46,1,0
male,46,1,0
female,46,1,0
male,45,1,0
male,45,1,0
male,45,1,0
female,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,45,1,0
male,47,1,0
male,46,1,0
male,46,1,0
male,46,1,0
male,46,1,0
male,46,1,0
male,46,1,1
male,46,1,0
male,46,1,0
male,46,1,0
male,46,1,0
female,46,1,0
male,46,1,0
male,48,1,0
male,47,1,0
male,47,1,0
male,47,1,0
male,47,1,0
male,47,1,1
female,47,1,0
female,47,1,0
female,47,1,0
male,47,1,0
male,47,1,7
male,47,1,1
male,49,1,0
male,49,1,0
female,48,1,0
male,48,1,0
male,48,1,1
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
female,48,1,5
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
male,48,1,0
female,48,1,0
male,50,1,0
male,50,1,0
male,49,1,0
male,49,1,0
male,49,1,0
male,49,1,0
male,49,1,0
male,49,1,3
male,49,1,0
female,49,1,0
female,49,1,0
male,51,1,0
female,51,1,0
male,51,1,0
male,50,1,0
female,50,1,0
male,50,1,0
male,50,1,0
male,50,1,0
male,50,1,0
female,50,1,0
male,50,1,31
male,50,1,0
male,50,1,0
male,50,1,0
male,50,1,0
male,52,1,0
female,52,1,1
female,51,1,0
female,51,1,0
male,51,1,0
male,51,1,0
male,53,1,0
female,52,1,0
male,52,1,0
male,52,1,0
female,52,1,0
male,52,1,0
male,52,1,0
male,54,1,0
male,53,1,0
male,53,1,0
male,53,1,0
female,53,1,0
male,53,1,0
male,53,1,0
male,53,1,0
male,53,1,0
female,54,1,0
male,54,1,0
female,54,1,0
male,54,1,0
male,54,1,0
male,54,1,0
female,54,1,0
female,54,1,0
male,54,1,0
male,54,1,0
male,55,1,4
male,55,1,0
male,55,1,0
male,55,1,0
male,55,1,0
female,55,1,0
male,55,1,0
male,55,1,0
male,56,1,0
male,56,1,0
male,56,1,0
female,57,1,0
male,57,1,0
male,57,1,0
female,58,1,0
male,58,1,0
male,59,1,0
female,59,1,0
male,59,1,0
male,59,1,0
female,59,1,0
female,59,1,0
male,59,1,0
male,59,1,0
male,60,1,0
male,60,1,0
male,60,1,0
female,60,1,0
male,60,1,0
female,61,1,0
male,61,1,0
male,61,1,0
male,61,1,0
male,61,1,0
male,62,1,0
male,62,1,0
male,63,1,0
female,63,1,0
female,63,1,0
male,63,1,0
male,63,1,0
female,65,1,0
male,64,1,0
female,64,1,0
female,66,1,0
male,66,1,0
male,65,1,0
male,65,1,0
male,65,1,0
male,65,1,0
male,66,1,0
male,66,1,0
male,66,1,0
male,67,1,0
male,67,1,0
male,69,1,0
male,68,1,0
male,68,1,1
male,69,1,0
female,69,1,0
male,70,1,1
female,72,1,0
male,72,1,0
male,74,1,0
male,74,1,0
male,74,1,0
male,75,1,0
female,76,1,0
female,77,1,0
male,80,1,0
female,82,1,0
male,82,1,0
male,84,1,0
male,93,1,0
male,101,1,0
male,102,1,0
male,103,1,0
male,103,1,0
male,107,1,0
male,108,1,0
male,17,1,0
female,17,1,0
female,18,1,0
female,19,1,0
female,19,1,0
male,20,1,0
male,21,1,0
male,21,1,0
male,21,1,0
male,22,1,0
male,22,1,0
female,22,1,0
male,24,1,0
male,24,1,0
male,23,1,0
female,23,1,0
female,24,1,0
male,24,1,0
male,25,1,0
female,25,1,0
male,25,1,0
female,26,1,0
female,26,1,0
female,28,1,0
male,30,1,0
male,31,1,0
male,32,1,0
male,39,1,0
male,44,1,0
male,46,1,0
male,47,1,0
male,49,1,0
male,49,1,0
female,52,1,0
female,54,1,0
female,53,1,0
male,55,1,0
female,57,1,0
male,62,1,0
female,63,1,0
female,85,1,0
male,20,1,1
female,25,1,1
male,27,1,1
male,27,1,1
male,30,1,1
male,31,1,1
male,31,1,1
male,54,1,1
female,56,1,1
male,16,1,14
female,20,1,2
male,25,1,3
male,26,1,2
female,28,1,10
male,31,1,2
female,31,1,2
male,44,1,3
male,59,1,2
male,66,1,2
female,79,1,4
female,14,1,0
female,15,1,0
male,16,1,0
male,16,1,0
male,17,1,0
male,18,1,0
female,18,1,0
female,18,1,0
male,20,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,19,1,0
male,21,1,0
male,20,1,0
male,20,1,0
female,20,1,0
female,20,1,0
female,22,1,0
male,21,1,0
male,23,1,0
male,23,1,0
female,22,1,0
male,22,1,0
female,23,1,0
male,23,1,0
male,25,1,0
male,25,1,0
male,24,1,0
NA,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
male,25,1,0
female,25,1,0
male,25,1,0
male,27,1,0
female,27,1,0
female,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
male,26,1,0
female,26,1,0
male,28,1,0
male,27,1,0
male,27,1,0
male,27,1,0
male,29,1,0
female,28,1,0
male,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
male,30,1,0
male,31,1,0
male,32,1,0
male,32,1,0
male,33,1,0
male,33,1,0
male,33,1,0
female,34,1,0
male,35,1,0
male,35,1,0
male,35,1,0
male,36,1,0
male,39,1,0
female,41,1,0
male,44,1,0
male,43,1,0
male,47,1,0
male,54,1,0
female,55,1,0
female,58,1,0
female,62,1,0
male,73,1,0
male,15,1,1
male,16,1,1
male,17,1,1
male,18,1,1
female,18,1,1
male,19,1,1
male,21,1,1
female,21,1,1
male,25,1,1
male,26,1,1
male,28,1,1
male,29,1,1
female,29,1,1
male,34,1,1
male,37,1,1
male,41,1,1
male,42,1,1
female,45,1,1
female,46,1,1
male,52,1,1
male,54,1,1
female,58,1,1
female,59,1,1
female,19,1,2
female,22,1,3
male,25,1,45
male,25,1,22
male,26,1,19
male,28,1,2
male,30,1,2
male,33,1,2
male,37,1,2
male,39,1,3
male,39,1,3
male,39,1,2
male,19,1,0
male,26,1,0
female,29,1,0
male,28,1,0
male,28,1,0
female,29,1,0
female,33,1,0
male,38,1,0
male,38,1,0
male,43,1,0
female,42,1,0
male,51,1,0
female,57,1,0
male,19,1,1
male,23,1,1
female,33,1,1
male,63,1,1
